PC1 PC2 PC3 PC4 PC5 PC6
X11018.s1_1 0.0371138310533526 0.100122543642241 0.060464917210048 -0.0435259286669289 -0.0474382858319699 -0.14700664418665
X110201_1 -0.126739538990254 -0.142980553481105 -0.036443556721321 0.161469581326996 -0.275384273492866 0.0613910986911858
X110205_1 0.223416377747825 0.0054728667677149 -0.0131018667417195 -0.0227338650466139 -0.202928420385854 -0.0251284167847021
X11023.p1_1 0.265113762298215 -0.079623877346108 0.137030163088802 0.116134145650359 0.0361888505031673 -0.0474348426559273
X11023.s1_1 0.0323332443530715 -0.131651827363711 -0.218981036887056 -0.0466207817223861 0.241160660908397 0.0864596341039193
X110230_1 0.291011540943627 -0.0489561368180705 -0.0575314215555286 -0.21648654908315 0.0413212586809486 -0.237340160633637
X11024.p1_1 0.136784204223201 0.0454396600483135 0.0602810739133552 -0.147975109204278 -0.0594250254755067 -0.178111976899842
X11024.s1_1 0.104989743716312 -0.0627526942475944 -0.141392844440573 -0.0346694901936953 0.0948912675952585 -0.330507956188311
X11026.p1_1 0.0750341618865278 0.0461471981947176 0.0153331732409746 0.102680943637029 -0.09148174664313 -0.0843723088653115
X11026.s1_1 0.190854969568729 -0.00231438308970929 0.078362945740037 0.198397257448714 -0.122860784785417 -0.0173800092508133
X11027.p1_1 0.216787731828172 -0.13834754517443 -0.27538204749872 0.0576121126050178 -0.0343015882656929 0.237105110508706
X11027.s1_1 -0.266308441506406 -0.07515787929741 0.0494606659060103 -0.138775357690636 0.215371153082135 0.0508036436095522
X11028.p1_1 0.0303302228927325 -0.000457669129640785 0.16607700996619 0.109155806354512 0.0470366148717997 0.0678049964978166
X11028.s1_1 0.0762270905624672 -0.0377895322030165 -0.00756910564803701 -0.0448156838483793 0.0282555697474549 -0.0469962118906098
X11030.p1_1 0.251727077818962 -0.0347936448206821 -0.0101142931064174 -0.0351056894744895 -0.135945191685456 0.181997078735612
X11030.s1_1 0.185119602630442 0.0519850905720857 -0.0441283537908864 0.0985089038974132 0.0603330479312473 -0.17262149365812
X11031.p1_1 0.223572042257559 0.0510123567021465 -0.036955933690081 -0.0342592682140553 -0.033003662243032 -0.260279877346708
X11031.s1_1 0.293584594621691 -0.0197441123482728 -0.0623743469879737 -0.277001140466994 -0.0612926655599557 -0.0523017351742277
X110333_1 0.103839503294863 -0.287055673684829 0.348317267121366 0.0455697160049599 -0.0515940195352978 -0.0933555687113233
X11037.p1_1 0.126830415141835 -0.0446805090828516 0.112879738200303 -0.1332533740317 0.0418826078779521 -0.0677427537851693
X11037.s1_1 0.121601802599357 -0.0524613016008785 0.101005985413168 -0.106374353487377 -0.0689982015871569 -0.255899466662528
X11038.p1_1 0.035621391530576 -0.0878489016532908 0.147396794861871 0.109776896877886 -0.146060094213998 -0.0428313865501314
X11038.s1_1 0.171405986140287 0.123590198890483 -0.0924900388516936 -0.0561785049009272 0.00738006303242666 -0.17575515547267
X11041.p1_1 0.245013276130724 -0.163187699908408 -0.113870236721418 0.0010559204994654 0.0619221755020186 -0.114031729036277
X11041.s1_1 0.0588124852807095 -0.00672142570173999 0.0140976150915992 -0.335660637573973 -0.0445914978671721 -0.0920932533247982
X110411_1 0.169815483871402 -0.26621551245649 0.123711784062656 0.0999054053867504 0.0854793513250559 -0.0109328786789392
X11042.p1_1 0.31046992208048 -0.0192175554817935 0.121841264764551 0.0436515510293356 0.0790548352031574 0.0833537151196817
X11042.s1_1 0.351752524084176 0.0479930081652678 0.0138975068016969 -0.0604389055199532 0.159441982212176 -0.0359598198071049
X11043.p1_1 0.0190636298026956 0.28430681021214 0.223132951688182 0.00653616495754948 0.0717773383415368 -0.241911034465108
X11043.s1_1 -0.0359678427645146 -0.354422101944066 0.117379572639181 -0.094040081344015 0.0676895751714308 -0.00174238203061131
X11045.p1_1 0.108104646473129 -0.0013742738484134 0.193935202978592 -0.213766608428041 -0.150550504999366 -0.18405116118375
X11045.s1_1 0.133764187196875 -0.0777786885976428 0.105903533128915 0.00572031793256832 -0.12678645020634 -0.112552964770602
X11046.p1_1 0.0426688471446906 0.0526980979789373 0.100237038187208 0.00412061496901957 0.0613386375464579 -0.0523973032185798
X11046.s1_1 0.223847587998251 -0.0833708241721933 -0.191779543511653 -0.165228970340214 -0.123262658145466 0.0669086428703068
X11047.p1_1 -0.0290542535175677 0.0585387192500842 -0.0199832147949452 -0.00625161239425636 -0.0272455805371744 -0.0661431332400829
X11047.s1_1 0.307559163415595 -0.144384615162959 0.156578764693983 -0.167844396416936 -0.125912665308947 -0.072114400082745
X110501_1 0.143351134431867 0.0634610774067592 -0.117414099171025 -0.045356643413255 0.126774050349141 -0.027827542164076
X11051.p1_1 0.278048656407379 -0.0622073697926114 -0.00932438982650513 -0.0838560585357692 -0.117861303125119 -0.150321422020829
X11051.s1_1 -0.0595729197750605 -0.0865706707053904 -0.312213390222217 0.280690395745691 -0.0442366932091214 0.108068092820992
X110516_1 0.180996406451566 0.134188140824068 -0.00722921909638555 0.120209467219755 0.0141862374967935 -0.108691263052381
X11054.p1_1 0.157603981416237 -0.119948411352515 -0.0905702621810435 -0.169891822810679 0.208099254196612 -0.202626003021071
X11054.s1_1 0.332404593924817 0.0308645759555679 0.0587426152529268 -0.086398417722231 -0.0417468224506801 -0.0979445408571279
X11055.p1_1 0.0117449375455396 -0.0573930279301389 -0.166652683924281 0.0156313268148053 0.0315648205372987 6.09796607366903e-06
X11056.p1_1 0.155537638549997 -0.091678496753264 0.121620962359485 -0.128410296333613 -0.0825196209944602 -0.0809130328421798
X11056.s1_1 0.169523726591328 -0.142382437678261 -0.0296588640285811 -0.159065422576246 -0.256026086677084 0.0171186601655366
X11057.p1_1 0.0888210252132446 -0.199880783616998 -0.113507487668748 -0.0944798368936628 -0.145747317669687 -0.0412902172454526
X11057.s1_1 -0.295886027659848 -0.132777397715246 0.0772010052490279 0.0510305522285817 -0.125778625399 0.040746577231784
X11060.p1_1 0.063219244193029 -0.186555636397901 0.250618915870053 -0.00632816594281566 -0.0772309099371854 0.0285642819602543
X11060.s1_1 0.237193110813173 0.118656255746477 -0.146389798080178 -0.0849615071470722 0.0305909836599597 -0.118533622220712
X110613_1 -0.0222663698380143 0.203353293820078 0.133889797549447 -0.402084210915378 -0.165711604707999 -0.187892866675783
X11062.p1_1 0.100445161307323 -0.0257185857447142 -0.0634075427280819 0.0508458059488478 0.108021360227985 0.164961711016258
X11062.s1_1 0.246230652521295 0.0333154303141733 0.0250296021581001 0.11637075968207 -0.0310434994573488 0.133536141691542
X11063.p1_1 0.026688285200917 -0.224400657589345 0.159193874351591 0.0261907534706838 -0.177872127961424 -0.471604855273779
X11063.s1_1 -0.00981043602730262 -0.0381077208197779 0.129503708236323 0.0354593055481706 -0.132770669962614 0.0119545358527267
X11064.p1_1 -0.169801867466546 0.274287724611318 -0.00365068846854726 -0.0630833434629312 0.0764242997406234 -0.138818433309279
X11064.s1_1 0.0760572919513071 0.0122490504853168 0.0946814708402196 -0.0666669496233932 0.210733968664604 0.0785893104358306
X11066.p1_1 0.359587011885195 -0.223467453014079 -0.216809081893693 -0.3714127865147 -0.029678768249711 0.0351325832021594
X11066.s1_1 0.31543412776779 -0.0531042244319423 0.00911972251661288 -0.12432047366454 -0.0642087267809748 -0.146523771121305
X110669_1 0.241053285819309 0.0959121480442106 0.254899982891454 -0.0228800708821072 0.0561275528411476 -0.247725469584026
X11067.p1_1 0.132325437968532 -0.0475217515566951 0.118582347399868 0.104641934003331 -0.00480414618406836 -0.169646251026629
X11067.s1_1 0.200595688882623 0.0279437381308709 0.0216816473199302 0.0286446882808159 -0.122512993073286 -0.0699724985091698
X11069.p1_1 0.310789910079714 0.164848812423643 -0.206404395788152 0.0746833143947744 0.0171539920196184 -0.0986239727252685
X11069.s1_1 0.0436707698062184 0.0496157773043253 0.207999036463281 -0.0416225691366006 -0.0892344445265961 -0.0587601565875674
X11071.p1_1 0.332564290391325 0.0439610170697151 0.073968288431026 -0.0179532201947195 -0.0895366493824388 -0.200346930203764
X11071.s1_1 -0.145205555196925 -0.0878344843717125 0.104955086124759 0.0951286951701178 -0.117220833728774 -0.126021916322701
X11073.p1_1 -0.131306325930654 0.177046072575508 -0.0519410644536305 -0.0757644512828839 -0.0176000915972559 -0.0912462004384348
X11073.s1_1 0.0537233155935672 0.137875445596808 -0.114573324561637 -0.104920263705415 0.0489693158953968 0.159164788959854
X11074.p1_1 0.479996163590038 -0.0862517385143587 -0.111817268046149 -0.127857414696384 -0.0255062538325312 -0.22671000425268
X11074.s1_1 0.126213197224949 -0.0472162756429592 -0.0163213464593352 -0.0893033552069275 0.205055368848386 -0.0694043864082809
X11075.p1_1 0.282052949781912 0.109353917205481 -0.066741095722407 -0.04259921999873 -0.434195318986117 -0.0433608435170894
X11075.s1_1 0.0316367118483734 -0.135996728580293 0.160331616138611 -0.219200161204308 0.1317796008553 -0.400952377051605
X110754_1 0.123615924350111 -0.101260491481177 -0.0662477923733912 -0.0268207338890375 0.138052117138183 -0.292671242950316
X11077.p1_1 0.314426868336345 -0.116043390229412 -0.0977378772839641 -0.0828613787160657 -0.0120821064242159 -0.161712416053309
X11077.s1_1 0.234387931456765 0.295182678583576 0.132892589490472 -0.12380519041675 -0.0597628286429063 -0.0555089383797741
X11078.p1_1 0.0931047517081158 0.112001936748028 -0.033233109303981 -0.0797421354183352 -0.0482405613588789 -0.139817199749121
X11078.s1_1 0.0354957137862346 -0.031301892646548 -0.134489812550408 0.0400049187049469 0.217938389675001 0.160759754085823
X11079.p1_1 0.267805738315705 0.113685808540264 0.0742427580625126 -0.18687046244572 -0.0729778737988478 0.159468538955698
X11079.s1_1 0.327470755925288 0.0963592621229763 -0.170884097361648 0.00488820583748311 0.303024332553556 0.00551594873156056
X110794_1 0.00511366486877547 -0.201375655764068 0.186301166776363 -0.231245857836027 0.157180677088174 -0.0797367888342717
X110795_1 0.214475830377624 -0.0267454723234924 0.0737525808622118 -0.0807033419690079 0.201448651842307 -0.0711529088076177
X11083.p1_1 0.26987071336661 -0.146307257926091 -0.129312376934775 -0.021966194464409 0.00848517374808416 -0.227448234938317
X11083.s1_1 -0.073642051387749 0.196974764116322 0.00346411533693719 -0.121746956925411 -0.0958965476836297 -0.0723153100171739
X110838_1 0.178929946218385 0.051880048576336 0.0128266603589821 -0.0813002084202586 0.10476947713059 -0.241414827942168
X11085.p1_1 0.137605453070763 0.0257586624702421 0.292519744216908 -0.180730092290911 -0.206938210690499 -0.0491988318454368
X11086.p1_1 0.261501497769146 -0.20525006900745 0.0498810789626959 0.0912130146474193 0.035566125397758 0.01132668992215
X11086.s1_1 0.0727403793705541 -0.238167426535511 0.0267673051555842 -0.2262746942524 -0.139453081656302 -0.233821225415828
X11089.p1_1 0.261490875898513 -0.0988014684846454 0.0849013638144227 0.044944595858804 -0.00877946467824401 -0.10557318207623
X11089.s1_1 0.124827513992679 -0.232570002321105 -0.118912533612555 0.0248908069633278 -0.116091136846283 -0.136275886883373
X11090.p1_1 0.165481215078084 -0.186797969410634 0.0103629286118213 0.0236476014838554 -0.108010394134479 -0.139328669300916
X11090.s1_1 -0.109672742056637 0.0478971009542458 -0.0898704863664986 -0.189064248718347 -0.0524229607113584 -0.0569925412892532
X11092.p1_1 0.329999875199029 0.0623302406323962 0.154866441946905 -0.040747517246979 0.0194974941627556 -0.0198383823686886
X11092.s1_1 0.444614195681053 -0.108942966915624 -0.135543917106035 -0.190064514629959 -0.067100105864336 -0.0456295749307712
X110921_1 0.244006955920434 0.134115123428283 0.0843191971700765 -0.480581219151812 -0.117455661408495 0.0240197458831388
X11094.p1_1 0.138217247857163 0.150487533097597 0.0463039229439695 -0.0165291442459512 -0.211788344616582 0.129546039993293
X11094.s1_1 0.243888398305915 -0.0449568262485136 0.00514485808779426 0.388525510691793 -0.0388823992703737 -0.0395293176795364
X110943_1 0.218428943637933 -0.220992697295025 0.0307642235213255 0.0486877630465247 -0.0226987306237889 0.00184507297783945
X11096.p1_1 0.327357812783959 0.0179504309674446 -0.0750620555946019 -0.132294014861321 -0.0414813029293901 -0.256809929223642
X11096.s1_1 -0.0125178560495922 0.178231107973532 0.111132568541448 0.0436556755564564 -0.156507940439677 -0.00713042603713651
X110977_1 0.0178188991341972 -0.0333578520492327 0.00619330092820969 -0.0262233259798268 0.0891229884304151 -0.0267379147652224
X11099.p1_1 0.124900388704763 -0.102861130714254 -0.164156929311644 0.192732050128005 -0.181965676418291 -0.181586733997505
X11099.s1_1 -0.0346847309225997 0.127718504868479 -0.107373214120816 -0.0589120442738386 0.0815377950641567 0.0638787353341416
X11101.p1_1 -0.0862571600090203 -0.239580700866903 0.118971204466789 -0.213131811783676 0.187185028093195 -0.216856889188286
X11101.s1_1 0.246624481532994 -0.158010467510407 0.00886530127847351 -0.181273824361938 0.00833939054814088 -0.0500303401259309
X111035_1 0.197136931974633 -0.118102647740044 -0.00791111617561573 -0.147638658878691 -0.0669258274285677 -0.169461054960605
X11106.p1_1 0.249750369129497 -0.0124059901235234 0.0392429824835237 -0.308444540808697 -0.188609294604514 -0.228902194239247
X11106.s1_1 0.181327718778263 0.00680343830015893 0.167116703448054 -0.0351177619410771 0.0247822807012059 -0.102758861433772
X111064_1 0.155170573574558 -0.0945568994261955 0.202147299541338 -0.0288832326080601 0.038476752981704 -0.258180604788839
X11107.p1_1 -0.138099960101438 0.0829398345435181 0.200631241366877 -0.152373600283418 -0.0174819840049865 -0.0591771083923681
X11107.s1_1 0.0727347672192531 -0.104620325703391 -0.0011853114647847 0.0149462198366145 -0.141327071567559 -0.0844714552820573
X11108.p1_1 0.137514599345488 0.18777832473675 -0.0649387085880164 -0.0421147245042387 -0.133877524909646 -0.000726840160509829
X11108.s1_1 0.267535193856845 0.055311908167834 0.0769207778052168 0.199270299570207 0.042517728369306 -0.129903990667236
X11109.p1_1 -0.0837903332950247 0.275045888450488 0.0112313724893051 0.0908123156801654 0.0873276002905982 0.0584892619388194
X11109.s1_1 0.141875638592471 0.235428910769674 0.00675250928362589 -0.110153664560034 -0.0451140822213385 -0.033891032519095
X11110.p1_1 0.112854672018583 0.202783362372195 -0.0281895290065065 -0.144233686530702 -0.0595099603180033 -0.284565575137883
X11110.s1_1 -0.184912292432482 -0.0747235903815178 -0.162997908750033 0.191964765233142 -0.353180368659553 0.0235351743085583
X111138_1 0.318417907757339 -0.231695951048903 -0.0972204887465204 -0.0643314493720436 -0.138073611102799 -0.179735605262491
X11114.p1_1 0.295516501262747 -0.0975747322711651 0.0334222682246801 0.0781203698118846 0.0744552669984953 -0.143389032692679
X11114.s1_1 0.00928239049720977 0.423662199095111 0.0335559506422243 0.188287165259006 0.167129008582089 -0.0784568253290397
X11117.p1_1 0.456819944198512 -0.06014003233531 0.0309623147662369 0.093994857707859 0.130473366817275 -0.163289493106938
X11117.s1_1 0.152621082306465 0.102949753266001 0.133941416855963 0.0170947361813767 0.0199802742902633 -0.0881053529298943
X11118.p1_1 0.22342070091784 0.111536719303 0.0185613997691874 -0.0531451940082391 -0.0656934757163603 -0.218938809983121
X11118.s1_1 0.0310478001127552 0.0499538231123667 -0.0440185712121057 -0.273707822260024 0.0836632633262779 -0.0478112415508551
X11120_1 0.12005246376352 0.0683337628609727 0.0746535291543408 0.0807898561242029 -0.146411791489246 -0.1006786107986
X11121.p1_1 0.201161293672582 0.0577941501609059 -0.0949300907412586 0.0711689706312256 0.115442253389464 -0.192693157147775
X11121.s1_1 0.133924422531488 -0.0172919755047203 0.224372305655785 -0.165629541376889 0.15367163246163 -0.210036887585459
X111214_1 0.138358922318274 -0.034934151425685 0.0618849404666106 0.0255961746543282 0.117610892760202 -0.233316374248733
X11124.p1_1 0.1689844572456 0.133867540912895 0.145810224072671 -0.0343651647162708 -0.152039829081567 0.0224701173802858
X11124.s1_1 0.232555657410829 0.182590915496564 0.235966332484628 0.0750346073947282 0.110155870177079 -0.133755573363858
X111288_1 0.293063756572482 -0.131791084787669 0.080364355672133 0.090792401253901 0.00328320770245573 -0.134031633392425
X11132.p1_1 0.0407134145498103 0.0967052299380708 -0.0750464914364795 0.0691468921598039 -0.00648181292897486 -0.127470109626012
