PC1 PC2 PC3 PC4 PC5 PC6
X43037_1 0.242278234591858 -0.0436807016070419 -0.227196015419239 -0.00246828143161312 0.0993669285531561 -0.0589865119838867
X43119_1 0.0221468859352212 -0.30407194079629 0.245483945391704 0.0299134167057847 -0.0200270273708586 -0.194185939557992
X43180_1 0.163780590001856 0.114069098952715 0.198560418428846 -0.0605978717471549 -0.136345128571531 0.0913317002202023
X43226_1 0.282828593482046 -0.0604713242104091 0.0852697514768243 0.122727715082011 0.209174197518911 -0.0733201339182215
X43262_1 0.156796760608531 -0.182139827474806 0.0904709376387775 0.0302488581352051 -0.056088839775662 -0.22326161547782
X43356_1 0.19350752357481 -0.0769404620971972 0.262891905154119 -0.0394613046807542 0.0445807902760153 0.0242270846545249
X43370_1 0.219579518582022 -0.0633129422095669 0.179266771274913 -0.111807231551517 -0.248549890165456 -0.0881865497325756
X43384_1 0.109159938463974 0.168814787616457 0.00995178826011418 0.134790234168269 -0.121339750286415 0.00064056610006319
X4346_1 0.323424022138404 0.0184379504697133 0.0742120601043667 0.0383793528835071 -0.183280135742327 -0.173526879259805
X43460_1 0.23388295555048 -0.119360644714423 0.076438130714168 -0.180837957621759 0.0757424713505926 -0.0777846911034017
X43499_1 0.292321560100906 0.24685431944375 0.221729376205277 -0.0835347291834003 -0.10070880116835 0.102572741632027
X43514_1 0.244639392161181 -0.0894596456673933 -0.007052096431532 0.032265438512797 -0.158523136121305 -0.0196909004065222
X43621_1 0.143794733766 0.154421892888698 0.00421019451123021 -0.0503564196383435 0.00753915298609576 0.0493632552700984
X43632_1 0.384897671585827 -0.128398716802323 -0.0907606671847781 -0.0961535883414782 -0.0286105903122939 0.0144430517119305
X43702_1 0.148053970389759 0.00906861850973828 -0.0584678200558514 -0.0252004410383784 -0.132001970367828 -0.053024181922487
X43787_1 0.151210787002946 -0.102198023199746 -0.0226604515646017 0.128159312435558 0.0939729403974038 -0.302309030315962
X43861_1 0.227228906083892 0.18071433360108 0.110423533757431 0.0467927841461302 -0.0929195753932479 -0.0139036363629131
X43880_1 0.279157566627005 -0.145232002185604 0.0616868406177882 0.113328135114587 0.167962609249018 -0.280600845009477
X43925_1 0.234071346209844 -0.0408142051648586 0.254729225572382 -0.103581093513728 0.158456015333856 -0.233708071122889
X44028_1 0.28763093029535 0.0364457046534167 0.181876125945688 -0.0928202491996646 -0.063467894871147 -0.0516614604714195
X44092_1 0.0524862358063011 -0.047122023113851 0.267661950025344 -0.200237953550291 0.0233600063422484 -0.16438942647692
X44104_1 -0.0506027944996438 0.0812113524152723 0.0307897434813142 0.0870383327221273 -0.229016083274338 0.114530484559421
X44153_1 0.178439428313704 -0.0591215632438607 -0.00870851194473711 0.00915290549127517 0.046093549824983 -0.0596150150690903
X44176_1 -0.105704155181392 0.123648289031719 -0.0156495001285504 -0.213333446977992 0.142566393096822 0.04375310336118
X44178_1 0.289926999672385 0.196312892624983 -0.0119904275078496 -0.103172331783223 -0.0815517422824991 -0.0752563323770949
X442_1 0.152054418211805 0.0574173970335156 -0.151629799011599 0.331957099331061 -0.0874717418934874 -0.294235326137718
X44208_1 0.282014304621391 -0.0628052626170336 -0.0648762611268965 -0.175832876870139 -0.0793725235178277 -0.157684866270382
X44236_1 0.0208558861119005 0.00657895686412809 0.0984147232750213 -0.047534180421656 0.323494187157437 -0.073814550876667
X44255_1 0.170870795213136 -0.178613507203422 0.0266996827254033 -0.343114158934629 -0.0745689574777552 -0.0882787906746126
X44287_1 0.476520350814565 0.128204687551702 0.152819441675395 -0.0468749345379829 0.0572126048557021 -0.0462595963084836
X44393_1 0.186948810332212 -0.0623310527106864 0.277165821289818 -0.112890560375982 0.133211653082135 -0.0617922224423706
X44591_1 0.262001856943545 0.01016567733528 0.186008135611429 -0.228692385176467 0.0540261835495014 -0.0314408116141095
X44593_1 0.0682632594440594 -0.0635099704686426 0.129251064670745 0.104368469955034 0.0813879251398961 -0.310372405244048
X44603_1 -0.117730639579972 -0.221759250992132 -0.0273641036166137 0.0268508352362623 -0.286535136168687 -0.0589686364929074
X4461_1 0.337870517106681 -0.254675422114537 0.0721640148386429 -0.1039339500642 -0.0564222982750404 -0.14443842480799
X44700_1 -0.0858407729554118 -0.0583892931347003 -0.0729895095224273 0.0619841891152015 0.1487833650698 -0.10587396093504
X44857_1 0.267857821099546 -0.0758738510899997 -0.0656757679923975 -0.00276390479705011 0.0283021384801913 -0.0754065433590313
X44885_1 0.156775093778528 0.0251885334439442 0.0860100318248987 -0.308074370274322 -0.115204821443318 -0.147710118797016
X44902_1 0.239875655879493 -0.0236288310203166 -0.0983285938283332 -0.056215679357793 -0.0578270421431182 0.0788721995143036
X44949_1 0.229845205169624 0.0300826659745479 0.0552756249774481 0.0747800722845841 -0.289616961936148 0.0175270261564639
X44982_1 0.153073418541561 0.0122615373948093 -0.0895885006527098 -0.0629532267806326 0.0229217575944667 0.0683676615709765
X45008_1 0.161263640044341 -0.153369410467669 -0.234120953606977 -0.113665494691211 0.282357398952952 0.0424159623106676
X45017_1 0.114580691385502 -0.0125624432345884 -0.098924605665477 0.0118572729321523 -0.0198632739137096 -0.0843790200680035
X45034_1 0.0468560178801703 0.036316784634744 0.10586465549645 0.111220509921022 0.0359535329553466 -0.0343651638815059
X45075_1 0.161293636660003 0.224628559509181 0.128704636033372 0.00261594292628927 0.304682380965988 -0.137758474143447
X45087_1 0.226519453134655 -0.0999752930328536 0.230052972753262 0.13316941175611 -0.0776097446287218 -0.282568650505061
X4526_1 0.282553643377454 0.189772724477221 0.112508915689951 -0.271112974062864 -0.048870141372426 -0.0897505817384756
X45267_1 0.353145805412023 -0.0406128891287868 0.0261504565471958 0.0322946837146053 0.0340294050286385 -0.203651631386858
X45309_1 -0.10320243950882 0.210375751417806 0.0116260585409108 -0.116129210625668 -0.388191209673153 0.11961917845447
X45388_1 0.179323161913205 -0.161927491236671 0.145593568576528 -0.105172613835164 -0.117109000649565 0.0532499134856346
X45459_1 0.0954380031295606 0.312207440712011 0.0223968813033558 0.0698954580541208 0.141709077610952 -0.0270328189075289
X45478_1 0.14657394435095 0.236685447730375 0.121079918070904 0.0978323351964233 -0.00158373477164429 -0.0209202931343521
X45525_1 0.166194295430636 0.305249848547928 0.0169730364674702 -0.0356119007326689 0.128105409627694 -0.0323828523887108
X45692_1 0.188498280059424 -0.0397073239494809 -0.125380480801336 -0.139681704350659 -0.0956248800463131 -0.184085518068082
X45716_1 0.168311621524681 -0.0856717595991494 0.124901484134788 -0.110148286169721 -0.0952642046504198 -0.128810709176269
X45720_1 0.15509585455044 0.105916700956296 0.0562306350726904 -0.136204719618249 -0.174569659497147 -0.267516471280307
X45725_1 -0.0319045494214861 -0.0302073329566788 0.30409517114159 -0.539645897401532 -0.0864555580603441 0.284648281171752
X45732_1 0.0352027582474935 -0.0162757578030535 -0.161968664844455 -0.157198409561299 0.0768551452299031 0.095466029222122
X45739_1 -0.0887766662430677 0.0513098833337451 0.115253091733137 0.0799346330588598 0.00330848151584283 0.0845021691056456
X45780_1 0.0635021442777129 -0.19880312217176 0.183222729269617 0.0314042271869824 0.215443133213783 -0.1771370865737
X45822_1 0.16353174282254 -0.0872390299991589 0.00622326370918953 -0.0802393974736899 0.110608216439391 0.0590911350378115
X45843_1 0.235481016015776 0.0499510264114251 0.125390978973003 -0.43644111639555 0.0336884596208905 -0.157422550963893
X45844_1 0.270381173013679 -0.0660326103326678 -0.00696263197373648 0.031089546009747 0.14764694362699 -0.10121116807516
X45868_1 0.0760629574447216 0.0824315082434586 -0.097719044195371 -0.0487464486675515 -0.0720502945930613 -0.0239385686118447
X45974_1 0.258277911762205 -0.142375500526728 0.181763044611862 0.0498920656200012 0.12209924621612 -0.119553467924165
X45976_1 0.241537450441627 -0.0566358023973586 0.130271048708425 0.0583126178598217 0.0956993901012895 -0.307368812884946
X46025_1 0.136706982086816 0.129146804041776 0.0999590282848872 -0.0998985563808594 -0.0105646422219534 0.239527567577616
X46037_1 0.198309074408244 0.137347933698365 -0.142518888840627 -0.133609747760503 0.00669505152537704 -0.157032713150452
X4615_1 0.406301847358163 -0.0868659089274971 -0.135963062431451 -0.116623457279973 0.0874821429224649 -0.1321054152949
X46210_1 0.305131429316695 -0.0397927163773746 -0.068091510939907 -0.111120093738115 0.0771002811410471 0.0377882647663031
X46220_1 0.223646709441308 -0.10984169728253 0.084264374081168 -0.11509148921568 0.0379849957783092 0.0079912874920256
X46348_1 -0.0295474006115668 -0.0166356491428662 -0.0659059655828728 -0.134675113320386 0.0861536365929731 0.132042809421706
X46351_1 -0.041236581419929 0.0767127534227951 -0.115251898197716 -0.192893800164075 -0.113596445578916 -0.000736147000442323
X46411_1 0.124698988472335 0.0288996933719418 -0.160772588702467 -0.0946295203256063 0.105339116695007 -0.0313832223042912
X46413_1 0.443104524829399 -0.193409624249539 -0.048830549430095 0.0451589367098214 0.0279016857473816 -0.160868610441687
X46420_1 0.122454388293349 -0.205950705294069 0.141823835060646 0.0234531108732314 0.019757259570541 -0.111289759248219
X46432_1 0.226400038200389 0.359304350935786 -0.179790116774939 -0.148372631552743 -0.208418274356056 -0.308972743468079
X46468_1 0.380976347876376 0.00722751643941342 -0.139620843624938 -0.0994133895471262 0.155810038832338 -0.0258215503379201
X46511_1 0.239091811869491 -0.0993766215140419 -0.0549666545775685 -0.102084660381139 -0.00277440294677156 -0.110795927434913
X46661_1 0.0539806187589848 -0.074680645528897 0.142197399845925 -0.262174449099583 0.108606359109011 -0.414822206148818
X46787_1 0.297041244437262 -0.174264146709831 0.0486519748153297 -0.230127232021956 0.0181908695443346 -0.294962206746481
X46790_1 0.292455050120108 -0.0196513995518471 -0.057807341116134 -0.12747173886247 -0.0535582928026389 0.0177133132212209
X46792_1 0.0530569972109699 -0.161100143403278 -0.107679820912671 0.0403907512133567 -0.0218380851027537 -0.0301802895638813
X46811_1 0.154398946952529 -0.0266267841300756 0.148446445680035 -0.140783572766487 -0.00498463037533604 0.0445589046212794
X46847_1 0.229714576344614 -0.196774348874003 0.092483399436578 0.00532188568956644 0.0474365758839475 0.00987116556616918
X46877_1 0.24993152218067 -0.142157472089746 0.154830710010173 -0.186413203626742 0.0497472465187068 -0.0102345866407902
X46916_1 0.000611118770445446 -0.0710642083741414 0.118120452811826 -0.253614520826636 -0.00105479713906983 -0.117811373354023
X46934_1 0.157738162900712 0.203655484655999 0.044561503269913 0.00628756049422954 -0.00983972877850098 0.12799089056038
X46967_1 0.174808385915331 0.0311813647278999 0.157229049780898 0.0676342770376642 0.117466663654224 0.0512250310814479
X47032_1 0.215610264220951 0.0778902674632415 0.0104738575945139 -0.0436108898947018 0.196850749686805 -0.0631042670338524
X47186_1 0.226585734228689 -0.0188159890973639 0.0533958561916902 -0.102066813205458 -0.0551875970354679 -0.136580817686787
X47240_1 0.0691116267964309 0.000998137298505319 0.144124396709706 0.229761819893187 0.228569030611577 -0.201288436210779
X47254_1 -0.117588365485802 -0.153838789574122 -0.00484203548378086 0.187280844734433 -0.297821349620858 -0.186860050001953
X47307_1 0.0391788410558276 0.211602376602719 0.028634118471308 0.0966007444874451 0.0545634315760103 -0.127254275604692
X47319_1 0.16623428329454 0.0240532789641379 -0.0824652989013658 0.12602225714135 0.229818270538924 -0.116928907769649
X47320_1 0.226290719983204 0.0338803932116257 -0.0154840799427905 -0.0121180355959512 -0.20628077544229 -0.0505450021255285
X474_1 0.160562754129184 -0.201704296566893 0.113958814603896 -0.102551780547377 0.104752243722525 -0.263386738812471
X47490_1 0.332545285552135 0.165540125128932 0.180200986800434 -0.203403503190884 -0.197644717745008 -0.158058062054446
X47492_1 0.0781087447262934 0.0156210346076458 -0.173249640280652 0.0141567198718636 0.0815005897056946 -0.0130125195928355
X47702_1 0.139563880852735 0.00710141833884862 -0.0310604919826755 0.036655308041517 -0.120134163655829 -0.0188930535132652
X47747_1 0.224421794762988 -0.1529014208486 0.0903788301063922 0.0145201763585365 -0.172353538465074 -0.194502855164237
X4776_1 0.319413769297167 0.106339374382567 0.235467266559652 -0.245787139399433 -0.222491756096715 -0.0170442724950805
X4783_1 0.126095420424661 0.0713765057130145 0.043429580991781 -0.0492933723526015 -0.0954469033051687 -0.14473377647192
X47842_1 0.267243926877621 -0.0321746369919929 -0.111364654720651 -0.133745792533157 0.00313138627920035 0.0903128397527131
X47914_1 0.37147445000827 -0.109158305111858 0.00243403391371649 -0.199998403875856 -0.11997197735596 -0.195143080746395
X4799_1 0.208105127345834 -0.0869231638841669 -0.0510625322114136 -0.0452542488397981 -0.137268869248354 -0.0664041526983255
X48043_1 -0.138834514464911 -0.061872505564464 -0.244481905525748 0.181618517229162 0.142745926005716 0.076489165948689
X48073_1 0.173009157035695 -0.015612662792146 0.0345146355122 -0.172530983586171 -0.141882338279068 -0.0407169515455003
X481_1 -0.0251049535493837 -0.00330280149218264 -0.0117312333487069 -0.00723166705722449 0.127536872816146 0.135164150408256
X48255_1 0.1014421426425 -0.095762757298978 0.0374102944523994 0.161208741391212 0.289651730115535 0.0131761672519404
X4826_1 0.184664119967257 0.042107868434812 0.146747245866963 -0.146183202014164 -0.0775220375907581 -0.129251184367346
X48275_1 0.51400071418732 0.0454095719044263 -0.0636370900408381 0.206348356639795 0.0844112841946341 0.0149504799936309
X48340_1 0.174115104745463 -0.195309102376956 0.134605904579216 -0.124547880878059 0.179961939257343 -0.167793708237184
X48355_1 0.19076589591723 -0.0398676620160826 0.0752755064616786 0.0293822857954051 -0.000577037959548727 -0.0771261112903802
X48379_1 0.170539368573803 -0.0780404232329463 -0.181391216213268 -0.0295716083332191 -0.112380571817448 -0.0417011285981593
X48389_1 0.142462543981226 0.076312898123092 -0.0427384578287188 -0.00849905369479651 -0.00169382853611819 -0.149164998745987
X48404_1 0.000100578521459806 0.152238336838971 -0.144984140091395 -0.134538157980944 -0.0579614978361249 -0.183602368831822
X48498_1 0.241959293768647 -0.0778114720656361 -0.00607994342645351 -0.30994929671751 -0.0792396301363482 -0.0985997697707835
X48635_1 0.470329209336383 -0.196068895947177 -0.000662449717959058 -0.194353655738083 -0.0328899644999938 -0.172479933679757
X48823_1 0.0707522946791518 -0.0319180431934292 0.103739235085066 -0.0373673839691452 -0.0316550554119805 0.101390794816062
X48832_1 0.144851894591282 0.0305355133778911 -0.216060262978733 0.098590237043699 -0.128532993661146 -0.00958781843891002
X4886_1 0.230111924424587 -0.104870039514661 0.0399682394543036 0.0385314062952152 0.175297741256921 -0.0360964830676181
X48870_1 0.037886824888732 0.272608570778932 -0.0942522364336184 -0.0531753980266237 0.184149166482973 0.218115225275312
X4893_1 0.373149551705507 -0.106156498859311 0.0342024689117053 0.0132042639824428 -0.0359234082020467 -0.141009671917846
X49022_1 0.195724274139884 -0.0877898963507661 0.124990614263771 0.0900933738451003 -0.21008118544504 -0.0458571610535286
X49067_1 0.0814387082254715 -0.0182045196873 -0.0865799608023678 -0.117243019627112 0.00101122592620829 -0.140670136126346
X49292_1 0.0845076871139931 0.0742068253212403 0.0556580073869338 -0.067694265055932 -0.070357498736614 0.0868057746418325
X49315_1 -0.0368335510467712 0.184392457296808 0.0368573279761052 0.0490186817205849 0.038806241720872 -0.188230165286547
X49325_1 0.108176595767102 0.0939137144898839 0.221675909963638 -0.176588756450644 0.160362355448187 -0.156878876810532
X49333_1 0.162739550869276 -0.0916876370175099 -0.269063585218515 -0.158418486473633 -0.0570721239257204 -0.461901951069485
X49378_1 0.117718116186493 0.197876179231945 0.0838090458034045 0.0608278392453296 -0.0232862476903116 -0.0888949510411761
X49409_1 0.0653752354285688 0.156205307754455 0.148717620548547 -0.256692622921072 -0.0105682868588739 -0.119274414437228
X4949_1 0.139654881602837 0.0683604731025403 0.131147507684219 -0.0884300662379403 -0.161859094249018 -0.142425082232646
X4950_1 0.196865374931668 0.185897952882207 0.107571313825977 0.155983444441085 -0.0382027506977392 -0.170593108462076
X49514_1 0.254428397322529 0.0312079407365389 -0.0402392507588699 -0.156897507655874 -0.00320336982817617 -0.185921766264347
X49519_1 0.135479019429946 -0.117487186699736 -0.14728859303384 0.138972389540015 -0.240579568751414 -0.263198329651071
X49522_1 0.0964846002116172 0.341704891023796 -0.0949571094076667 -0.204681237802526 0.113268940028503 0.106485855211011
X49564_1 0.31196037077782 -0.141178904838729 0.00981941328782595 -0.121371008663653 -0.0710373303154643 -0.148979332010627
X49587_1 0.323499184164752 0.10479288343875 -0.00910411139671841 0.0127993154557097 0.0849784505965559 -0.0709960009520251
X49640_1 0.324236176941002 0.108227128002363 0.0954461582153825 0.163967775477925 -0.0562281127165192 -0.0530419588504343
X49684_1 0.169672421155962 0.177444370034543 0.079662932414856 -0.0600970876148608 0.0732655097537988 0.12182815831482
X49694_1 0.15148701052662 -0.179776950094107 -0.223667500291736 -3.19507843918167e-05 0.276098796395842 0.0367248930695962
X49726_1 0.233463384248564 -0.244105614894653 -0.0641538670047354 -0.0289229328791396 0.0760003017996752 0.0577325934405115
X49749_1 0.137959236576176 -0.0205222164769624 0.264712175594953 -0.0321501136552522 -0.169177558071021 0.00790762140652245
X50026_1 0.159111238610208 0.00636144678689938 -0.0436461015275083 -0.173487474996773 -0.0993718192422591 -0.101645771582798
X50034_1 0.168856568635866 0.0501715126524647 0.156985111582395 0.100603384480295 -0.13072474011998 -0.0626447191030275
X50084_1 0.354867907685262 0.0365079335342076 -0.0283620251782791 0.0534587896625012 -0.0488974050327207 -0.0982851716739272
X5013_1 0.0532235350689467 -0.187735099589016 -0.121864582633949 -0.147721526003733 0.10113124653357 -0.0327592543100343
X50151_1 0.136415604484745 0.0359864315201624 0.329455118559334 -0.0472091235495766 0.0983037060567784 0.0596683511500765
X50180_1 0.288692586727529 0.165317628641889 0.0418494773604368 0.119305469707447 0.00162523802320969 -0.133448856793191
X50307_1 -0.250953457168465 -0.221312467633895 -0.0210720566134564 0.0938328333254249 -0.0653959362060436 -0.0960931091989528
X50375_1 0.305569309657424 -0.0454720621713146 -0.0138260368024335 -0.304777258216746 -0.220448258551311 -0.018176607579253
X5038_1 0.285163494966253 0.0442994012696099 -0.07085727672233 -0.0997194061849378 0.0954380768638446 -0.0623126164787224
X50382_1 0.252055815944588 0.0405786263595492 0.0619689228840856 0.0861965120579615 -0.0211802128855916 -0.198107375062694
X50404_1 -0.36418865361151 -0.138075183425403 0.236519973418074 -0.0303164013715764 -0.0658116627306582 -0.197172504372317
X50441_1 -0.0712372690657679 0.214153066315935 0.0270002726639138 0.0303712419101722 0.226276760171016 0.014941910540105
X50478_1 0.0240400936524862 -0.110504816881495 0.0816280365634243 0.214649246615852 -0.209940764093104 -0.154971571409582
X50486_1 0.269849314291705 -0.0197593079769326 -0.033548240998603 -0.0433075335829781 -0.162606845934023 0.0217305085369149
X50506_1 0.126613669704963 0.0442371883107418 -0.0115357817110406 -0.110767026524269 0.234334221762334 -0.0636090081802757
X50562_1 0.0835776648651106 0.347813265155196 -0.111734053037761 -0.117154803580436 -0.0829802000745397 -0.0303307070433757
X50698_1 0.213816054485388 -0.0181259291979995 -0.131930231409587 -0.0380633980767688 -0.11771287209963 -0.0968675625506935
X50744_1 0.173225396537418 0.0908578443176569 0.00205376013746816 -0.126967562610454 -0.010061913009642 -0.0419912625972791
X50829_1 0.189465504945183 -0.0143520025666354 -0.0607788249874151 -0.151439983341986 -0.0460174150425186 -0.0869674993132808
X5084_1 0.0580213607968422 -0.0313287686597811 -0.167109860670205 -0.0559176685245722 -0.252742976018461 -0.0438626372235664
X50873_1 0.351055028409551 0.0755962298239659 0.0888848677141154 0.214354611775695 -0.167988776351807 -0.0727733527254895
X50897_1 0.261273889458691 -0.202806974504133 -0.114411000944433 -0.148309349775334 -0.0616667872956488 -0.159365878377117
X509_1 0.350048388446024 0.152546046378594 0.103207899769116 -0.0777071983947153 0.0441610776126254 0.160915008231501
X50947_1 0.136942121569164 0.183943275975303 0.0163678427373762 -0.26457581839002 -0.134416166152958 -0.2269130579193
X51025_1 0.217441163833982 -0.234088941312804 0.0604601981176419 0.171571756648098 -0.0122578556073112 -0.244437499047609
X51048_1 0.0457635438993016 0.0841738325733755 0.0672789665954973 -0.120954227280836 0.0579787376787619 -0.278518332966031
X51076_1 0.265375669476011 -0.0610548935961045 -0.131169167573615 0.101375585451227 0.254523630985527 -0.233917049487516
X5116_1 0.219827339591495 -0.0918403798720762 -0.146556309626654 -0.0450593679277122 -0.0104051678324431 -0.102054549316367
X5132_1 0.217063828767119 -0.0715996401565921 0.113905571446995 0.062190164346357 -0.115737910616373 -0.0848972642868032
X51509_1 0.326898707113831 -0.0458157191424593 0.0883725756326603 -0.0296901321929988 -0.165729923228987 0.114622691759523
X51802_1 0.152143854433441 0.138939974193576 -0.031614696303189 0.0777081517193886 -0.167602307281058 -0.226649322112429
X51821_1 0.023561913909093 0.126830250046354 -0.0805426793761908 0.00501193044736411 0.118007617453326 0.0394444140146653
X51847_1 0.218971828992156 -0.0182637677105602 -0.0905901020119257 -0.0978423310890259 0.081548738117496 0.0852858230220446
X51901_1 0.188761045692984 -0.0116604733392127 0.331909746917891 0.0539660168684295 0.296763117781234 0.0512314248528971
X51922_1 -0.25187572496729 0.0285301944526828 0.124445984143872 -0.079470215321771 0.0942240249409593 -0.198974875407524
X51959_1 -0.0891425259198573 0.0928362040888889 -0.018908110834967 0.0404147449281197 0.111632432886983 0.167708600307211
X51962_1 -0.185288808734254 0.0315662773958544 0.0142945342827165 -0.19194584901662 0.0152072527024674 -0.206511169658815
X5197_1 -0.0107926494047724 0.0229071804583132 -0.00218161832369036 -0.0849103297034326 0.0842702262316383 -0.0618314898391191
X52003_1 0.212783559643292 -0.0218581000081221 0.069237213076177 -0.389528819958949 -0.0447880174179862 -0.134823166986862
X52012_1 0.0436159014174773 -0.233964421405792 0.080341864431881 0.0884746823547122 -0.183976306191887 -0.452764621122551
X52035_1 0.0453016899814258 -0.224785031180155 -0.0345909281344383 0.0929337343604308 -0.0204199582642402 -0.0320803555866936
X52073_1 0.221875231028794 -0.129975696760104 -0.121193586386885 -0.238563784646414 -0.0300533783356831 0.0245466460771682
X52099_1 0.306697937838611 0.208769376113422 0.303513930308869 -0.13425652985447 -0.125751302270451 -0.216857658321581
X52167_1 0.173808690013241 -0.112897593694299 -0.117141287248238 0.0699447395089131 -0.178239139711262 -0.274297011105483
X52216_1 0.26137916188011 -0.0773788420640389 0.146511642904036 -0.0660816977520121 -0.00392521877509984 -0.126920427293534
X5222_1 0.528876685040941 -0.237373576007598 -0.0218418725440302 -0.240337283077744 -0.0346215379305357 -0.00699015961199489
X52237_1 0.237054007939078 -0.027164245784696 0.104162164959881 -0.0145189796426553 -0.092425592772684 -0.120784692852613
X52291_1 0.132975823306581 0.0245350444809871 0.0291559704959886 0.00620984402843389 0.0195472411215622 -0.159651269946331
X52293_1 0.235843682708475 0.154967351391043 0.123771697349536 -0.0686361068192861 -0.187391386832017 0.0140920918716982
X5231_1 0.0802517475062066 -0.0786991447798372 0.0761728331557979 -0.0838656960355731 0.0528959808066323 -0.0263330714201274
X52388_1 0.00856719681080788 0.0147115922913704 0.0259089249996842 -0.041397386680786 0.158584663430591 -0.0876099342539288
X52391_1 0.105150716634769 -0.11962201099214 -0.0414393444507751 -0.155675880009178 -0.127317523262866 -0.0557453934016235
X524_1 0.454796838780911 -0.048725379189593 0.0268754752041547 0.12964167263435 0.0638741924680404 -0.193979336471801
X52549_1 0.250678732815019 0.256542789762137 0.0751052032937057 0.0321870854436385 0.209367596219247 0.0182896293853669
X52600_1 0.344781190159727 0.22637246766859 0.0571838651221588 -0.00955201147158093 0.140623469686365 -0.0261664386870789
X5266_1 0.328113350251989 -0.121571038989388 0.184526370974809 -0.0366157562084745 0.0599622983033986 -0.155351232622894
X52666_1 0.00157247166626829 -0.180482995399557 0.166026270781168 -0.176190152088807 -0.177334356801514 0.105409573004476
X52691_1 0.319733437068478 -0.0386888838965551 -0.0537984360328131 -0.254215754347433 0.0804812964092847 -0.167188191494554
X52700_1 0.216816315800995 0.20297508773344 -0.108717804613573 0.0962974737848761 0.0804094312381849 0.063947595071001
X52734_1 0.302311279987548 0.0532323108900198 0.0560808550120566 -0.0449969972806042 0.0484112059489335 -0.0655685094413606
X52803_1 0.272620436720049 0.142537038108401 -0.0151019370335665 -0.0682768678928183 -0.0356844087778733 -0.123285310893684
X53016_1 0.0645221933994064 0.111253649212418 0.0105330678234973 -0.0436107004976399 0.0769142127584477 -0.019985076213054
X53174_1 0.187987473730691 -0.00538527074529077 0.0585664912246259 0.0549711817156944 -0.0224373059016154 -0.0874005648006266
X53186_1 0.116467108125992 0.152147049758399 0.140255457260199 -0.189555608765825 -0.127953968642314 -0.133982733724644
X53211_1 0.259923260061096 0.156204417853135 0.0868690837298628 -0.375220112865161 0.043210434245263 -0.150094688548309
X53310_1 0.0620015182026427 -0.116804706530643 0.0494576872680608 -0.308942552938641 -0.156623702708643 -0.0662219400872592
X53332_1 0.143112447912682 -0.0814683800352659 -0.0418242046443302 -0.0229889289494632 -0.00983575687688313 -0.167616278039772
X53336_1 0.186702139672465 -0.111904348954542 0.180734236538633 -0.26275960621766 0.0141236045077942 -0.0388855726364269
X53406_1 0.183891114032626 -0.0244345185894635 0.0447957585076929 -0.0189227266853055 -0.172228513141185 0.185948886595165
X53432_1 0.346473229867734 0.0384032847114535 0.106306627305986 0.0360843263555085 -0.110226707877725 0.021959129959928
X53458_1 0.270714540288999 0.0242670567994164 -0.0659249426462202 -0.00256165565797824 -0.0987531865358911 -0.135265391073715
X53468_1 0.00226115062124248 -0.180352661683717 -0.0873099124511702 0.0472375981483069 0.218568800611219 0.078790740613649
X53552_1 0.329314141235685 0.106554132008263 0.136919635414089 -0.153649565267051 -0.0101070486237697 0.0623042897164699
X53641_1 0.249176192886768 0.122943044790016 -0.18433457702979 0.119008110137908 0.153281479946806 -0.0940325628198054
X53708_1 -0.0289303933865816 0.00757254285782526 -0.143168779808419 0.401368338634632 -0.0963082730030776 -0.375165870381283
X53711_1 0.210351965434965 -0.0203627263596967 -0.00356681182208732 0.273607312912122 0.114343480139696 -0.192230465719438
X53721_1 0.104912322764576 -0.0216083987591919 0.310630765009815 -0.141497975383175 0.0356152213199334 -0.107667802510035
X53844_1 0.200800501567331 0.077481489675411 -0.285774141624249 -0.00603507163305168 0.0965062854509456 0.0337304463893697
X53845_1 0.162425675351301 -0.024901777052186 0.149712055132361 -0.197984039027997 0.0436036805614016 0.021984377821678
X53853_1 0.169177690197888 0.0315898267747148 -0.0570190592895031 -0.0304830769293569 -0.0693258069270181 -0.0837076114975295
X53856_1 0.345838092719498 0.0749184498575168 0.0402551727896304 -0.0526334280561314 0.0397705357310128 0.107431850980071
X53858_1 0.327507857072871 -0.140972552496244 0.0296780848934014 -0.0577961600723916 -0.00184448757472978 -0.225436894438971
X53916_1 -0.121366529771608 0.152048025965708 -0.201285615944469 0.0427469448333946 -0.0861501120366275 0.132512339680894
X53960_1 0.180753963932641 -0.031019184521401 -0.0240295245366171 -0.0440344685423338 -0.0853347162580252 -0.23781785682028
X5404_1 0.24042578374097 0.0517974518687498 -0.0142410527790163 -0.0302842277659999 0.135911085842781 -0.273843773714571
X54094_1 0.0973895261163975 0.0242961888420549 -0.170458551638969 0.0716608604566325 0.0664710542746698 -0.172117426037739
X5410_1 -0.0922684255092286 -0.162910416807887 0.00839904063523861 0.0397255082572118 0.160139722268112 0.0565183083754935
X54140_1 0.288144928750694 0.106594796691674 0.0602349541013258 -0.0728572662848962 -0.0277638392947438 -0.112840944297057
X54188_1 0.00510345139104642 -0.0601559796668919 -0.0264703170679853 0.0301812767189508 0.045216526203552 -0.041035841580897
X54236_1 0.1372763243773 -0.225949469173812 0.0377909517489197 0.140915344755762 -0.0124404494783216 -0.357903651655452
